id,time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,d,m_x1,m_x2,m_x3,m_x4,m_x5,m_x6,m_x7,m_x8,m_x9,m_x10,m_x11,m_x12,m_x13,m_x14,m_x15,m_x16,m_x17,m_x18,m_x19,m_x20,m_x21,m_x22,m_x23,m_x24,m_x25,m_x26,m_x27,m_x28,m_x29,m_x30,m_d,y
221,2,-1.6708953,-3.7679038,1.0004408,-10.100377,3.1722648,-9.0162964,1.1007278,7.2590961,-7.706861,2.6189632,3.8559077,-5.4211903,5.1250286,-1.7984515,3.1098075,2.1865549,.13571751,-4.3635483,2.3231404,.68094784,5.8378496,.15710524,-6.5225978,.41853169,8.7775316,10.720059,-.56460178,1.6522009,2.7162585,4.0759478,-1.4897603,1.4282714,-.6578154,.27672791,.35954878,4.2307372,3.3658102,.73434651,.70768356,1.0192388,1.9460969,1.7437131,-.96516442,-.84090465,.81776857,1.4778768,1.292344,.70440203,.53820527,2.0464501,1.3306141,-1.2355886,.09540537,2.9715889,-.4965207,2.7623799,3.5664148,-.29687902,3.3465323,1.3318722,2.8421316,6.9865813,2.3392868
221,3,4.7354097,-4.4777002,3.3700142,.76885164,-.40815812,2.1130996,-2.9640324,6.0079207,-2.8008657,3.5119002,4.691452,4.6751995,-6.4204936,.060734492,-1.7165272,5.3185649,-4.4303665,3.4976547,5.0366597,-4.985333,9.0363398,-9.6988678,1.8898702,-9.2421751,4.6144047,10.323336,-4.1662674,7.1714454,.21966384,2.8280981,9.2109003,1.4282714,-.6578154,.27672791,.35954878,4.2307372,3.3658102,.73434651,.70768356,1.0192388,1.9460969,1.7437131,-.96516442,-.84090465,.81776857,1.4778768,1.292344,.70440203,.53820527,2.0464501,1.3306141,-1.2355886,.09540537,2.9715889,-.4965207,2.7623799,3.5664148,-.29687902,3.3465323,1.3318722,2.8421316,6.9865813,16.785423
221,4,8.7460775,-3.8232286,3.1491053,5.9606347,8.7040071,10.114116,4.4265113,1.1449766,2.2815423,4.1022635,-7.0029898,-6.3602219,.41048273,4.5576301,-.33497697,4.7530375,3.2677777,1.6721789,-3.4932833,.64295983,2.6531622,-1.2322496,3.7978926,1.2814492,-4.4176459,-11.150352,6.527823,-5.311749,7.7730665,4.6542749,15.644593,1.4282714,-.6578154,.27672791,.35954878,4.2307372,3.3658102,.73434651,.70768356,1.0192388,1.9460969,1.7437131,-.96516442,-.84090465,.81776857,1.4778768,1.292344,.70440203,.53820527,2.0464501,1.3306141,-1.2355886,.09540537,2.9715889,-.4965207,2.7623799,3.5664148,-.29687902,3.3465323,1.3318722,2.8421316,6.9865813,24.112356
221,5,-2.4994969,9.6387911,-5.3223119,-2.4429266,3.8514752,8.0949821,-2.967798,3.2361796,2.9815421,-2.577939,4.095058,2.7025454,-2.6330485,3.2827187,8.7256479,-14.687477,-5.5897975,-1.8664813,2.018759,3.8022554,-5.9768887,12.337255,1.947216,-2.9713988,10.276638,4.7719998,-1.9935073,6.5975313,3.1409154,3.2677596,5.4928493,1.4282714,-.6578154,.27672791,.35954878,4.2307372,3.3658102,.73434651,.70768356,1.0192388,1.9460969,1.7437131,-.96516442,-.84090465,.81776857,1.4778768,1.292344,.70440203,.53820527,2.0464501,1.3306141,-1.2355886,.09540537,2.9715889,-.4965207,2.7623799,3.5664148,-.29687902,3.3465323,1.3318722,2.8421316,6.9865813,11.203556
221,6,-8.5741777,5.8666272,-8.1547956,4.1519823,4.8039236,4.563899,9.0307913,-3.9627554,1.987026,2.6645713,3.0775805,-2.3055775,1.8725293,.34732792,-1.8557441,8.0443888,5.4378228,-6.8988514,2.7029097,2.812546,-8.6863937,2.6477578,1.5250643,-1.8056659,.29700151,-7.6397967,-2.4040322,2.9464264,-.91111606,4.7115088,34.714695,1.4282714,-.6578154,.27672791,.35954878,4.2307372,3.3658102,.73434651,.70768356,1.0192388,1.9460969,1.7437131,-.96516442,-.84090465,.81776857,1.4778768,1.292344,.70440203,.53820527,2.0464501,1.3306141,-1.2355886,.09540537,2.9715889,-.4965207,2.7623799,3.5664148,-.29687902,3.3465323,1.3318722,2.8421316,6.9865813,55.618736
221,7,3.6103199,5.2305403,1.9424874,-5.7543893,2.136822,9.7168875,5.0514531,-7.2746773,-1.2731338,1.9118137,.03309986,.6772992,-6.7669516,5.4487271,2.898701,.26745614,4.1577139,6.2602077,8.6417675,-4.0796685,-4.5811844,-6.9520669,5.2779355,1.0973583,6.064373,3.3787231,.64691699,5.8701687,3.9941838,5.2170048,3.2267768,1.4282714,-.6578154,.27672791,.35954878,4.2307372,3.3658102,.73434651,.70768356,1.0192388,1.9460969,1.7437131,-.96516442,-.84090465,.81776857,1.4778768,1.292344,.70440203,.53820527,2.0464501,1.3306141,-1.2355886,.09540537,2.9715889,-.4965207,2.7623799,3.5664148,-.29687902,3.3465323,1.3318722,2.8421316,6.9865813,8.9053898
221,8,6.1071558,-8.8630199,3.7961991,4.8328257,3.7238457,-3.7569029,-.97151273,.059279624,1.4399766,1.0198263,3.7645047,.72266817,-1.7225686,2.0593419,-7.1246934,6.07691,3.9841537,-11.822576,3.0708108,3.8126819,-6.0496488,-1.3805683,3.2238989,3.0689943,-6.3165412,5.2152433,-6.8991838,6.1004677,9.0387592,.44431263,14.366202,1.4282714,-.6578154,.27672791,.35954878,4.2307372,3.3658102,.73434651,.70768356,1.0192388,1.9460969,1.7437131,-.96516442,-.84090465,.81776857,1.4778768,1.292344,.70440203,.53820527,2.0464501,1.3306141,-1.2355886,.09540537,2.9715889,-.4965207,2.7623799,3.5664148,-.29687902,3.3465323,1.3318722,2.8421316,6.9865813,21.645264
221,9,5.6015968,-2.6298947,-5.15206,-.023706434,6.5870438,4.2116132,-4.5985122,-3.3780091,5.3806968,-.21486937,4.6880713,.60822779,3.7957003,1.1173044,3.9429009,.036691476,6.083725,10.001688,3.2482185,-.76221436,-4.3315015,-3.135561,-1.1791693,-8.1445303,-1.5666683,1.983655,12.171425,6.1447706,-2.7645261,2.1577258,-13.784234,1.4282714,-.6578154,.27672791,.35954878,4.2307372,3.3658102,.73434651,.70768356,1.0192388,1.9460969,1.7437131,-.96516442,-.84090465,.81776857,1.4778768,1.292344,.70440203,.53820527,2.0464501,1.3306141,-1.2355886,.09540537,2.9715889,-.4965207,2.7623799,3.5664148,-.29687902,3.3465323,1.3318722,2.8421316,6.9865813,-19.046589
221,10,.83682919,-4.1998749,7.5076694,2.6931908,3.9497509,2.2089338,3.2997077,.57442623,-.2700474,-.49737355,3.7736144,-4.7640524,-6.0250297,-1.9897478,8.2563734,5.8644824,-4.025651,6.4684849,1.3040485,2.3573616,1.2423007,2.2258208,11.301664,4.6949978,1.9307444,11.663893,-2.1033459,-1.1488106,-4.6619434,-3.3704176,3.2687192,1.4282714,-.6578154,.27672791,.35954878,4.2307372,3.3658102,.73434651,.70768356,1.0192388,1.9460969,1.7437131,-.96516442,-.84090465,.81776857,1.4778768,1.292344,.70440203,.53820527,2.0464501,1.3306141,-1.2355886,.09540537,2.9715889,-.4965207,2.7623799,3.5664148,-.29687902,3.3465323,1.3318722,2.8421316,6.9865813,8.6307526
222,1,-5.8610072,-8.9786072,-1.8815897,-6.4005408,3.570369,-2.3766749,1.0622405,-4.5134411,10.919647,1.0257201,1.3788282,-2.7487488,-2.5108919,-6.7864766,1.5337887,6.677103,3.0210295,2.1426475,-1.7034891,-5.0670791,8.7143278,-4.2871919,-13.538512,12.397064,-1.903344,3.7110069,5.2381673,-.38611665,3.1815817,5.9651546,5.7807441,2.3284619,-.88684934,.19039916,-.50253159,1.4994669,.80330968,-.048605949,.55386543,1.261233,.07890033,-.2145876,.12590902,3.4871466,1.8342394,2.3120465,3.4531183,2.1554286,-.62864763,-.5117346,.21369013,4.6129642,-.83121693,-.0059438511,2.1984136,.87392277,1.3730316,2.5097578,-2.0855756,3.8207035,2.8061955,1.9218416,11.514529
222,2,-2.7601759,1.9085051,-3.8537664,-1.2098118,.21653926,-3.0996051,-1.2271695,-2.4623709,3.081156,5.8479524,2.4031301,-6.8494644,1.5713843,3.5628681,-5.8505716,-1.1569103,1.2908735,1.5316484,-9.3016376,1.8383623,4.871141,-.003168083,-3.3465788,6.6497049,4.0867472,-11.033583,-8.155592,-4.7538147,-1.0721124,-3.6962488,6.3169503,2.3284619,-.88684934,.19039916,-.50253159,1.4994669,.80330968,-.048605949,.55386543,1.261233,.07890033,-.2145876,.12590902,3.4871466,1.8342394,2.3120465,3.4531183,2.1554286,-.62864763,-.5117346,.21369013,4.6129642,-.83121693,-.0059438511,2.1984136,.87392277,1.3730316,2.5097578,-2.0855756,3.8207035,2.8061955,1.9218416,8.808012
222,3,9.5758467,-.62295133,3.3121295,2.7968664,1.3056471,2.118854,4.0405426,4.7694745,6.059413,-1.1330177,-5.3704324,1.2891484,3.8415291,-3.7451022,10.026952,2.2207162,6.6467938,-5.0169873,-1.4888823,-1.5081087,6.9796772,-5.0841951,4.2988834,6.2777567,4.7436666,-7.1645408,-5.9999466,-6.4277062,-6.9122376,5.5819187,18.240555,2.3284619,-.88684934,.19039916,-.50253159,1.4994669,.80330968,-.048605949,.55386543,1.261233,.07890033,-.2145876,.12590902,3.4871466,1.8342394,2.3120465,3.4531183,2.1554286,-.62864763,-.5117346,.21369013,4.6129642,-.83121693,-.0059438511,2.1984136,.87392277,1.3730316,2.5097578,-2.0855756,3.8207035,2.8061955,1.9218416,26.237091
222,4,-3.3925309,-10.174829,2.4406583,.066459782,5.0879045,-1.0165601,-6.3926091,-.42164588,-.81462425,7.9757242,-5.3244109,6.1178498,8.9895287,1.1699346,-3.1781232,4.4002428,8.8373384,-1.5914124,1.0717726,-3.9231105,.39919162,4.5136714,-.73061395,-.2745201,.27235585,-2.4623814,2.2792222,-7.657361,8.6883078,3.6164882,-3.8871822,2.3284619,-.88684934,.19039916,-.50253159,1.4994669,.80330968,-.048605949,.55386543,1.261233,.07890033,-.2145876,.12590902,3.4871466,1.8342394,2.3120465,3.4531183,2.1554286,-.62864763,-.5117346,.21369013,4.6129642,-.83121693,-.0059438511,2.1984136,.87392277,1.3730316,2.5097578,-2.0855756,3.8207035,2.8061955,1.9218416,-4.8936844
222,5,2.2995267,-5.4835777,-1.0847858,-5.4698534,.93726325,-3.3199975,1.4173205,2.4366648,-2.8201272,-3.4306381,.81845176,1.8986142,8.2773209,-.57941341,9.2180166,8.0381403,4.0638404,2.3756106,8.1113987,8.3761978,4.8704162,.74077517,4.9712954,9.1038427,-1.4104391,15.692871,4.7161293,-1.3064176,5.7797751,5.0931211,.79610884,2.3284619,-.88684934,.19039916,-.50253159,1.4994669,.80330968,-.048605949,.55386543,1.261233,.07890033,-.2145876,.12590902,3.4871466,1.8342394,2.3120465,3.4531183,2.1554286,-.62864763,-.5117346,.21369013,4.6129642,-.83121693,-.0059438511,2.1984136,.87392277,1.3730316,2.5097578,-2.0855756,3.8207035,2.8061955,1.9218416,1.6906692
222,6,5.2040009,.28494433,.62207228,4.1476479,-5.162231,2.1901951,-1.3522034,2.5617771,3.2664132,-6.3646455,-3.1893153,-4.5192847,3.7885854,4.1179619,-8.3134842,3.2680209,1.8615831,2.0661037,-2.5282295,6.7588344,4.3091507,-2.2946148,2.2232904,3.922045,-3.3529747,.88883966,6.8586106,1.1049916,7.5637455,9.3171635,3.7838199,2.3284619,-.88684934,.19039916,-.50253159,1.4994669,.80330968,-.048605949,.55386543,1.261233,.07890033,-.2145876,.12590902,3.4871466,1.8342394,2.3120465,3.4531183,2.1554286,-.62864763,-.5117346,.21369013,4.6129642,-.83121693,-.0059438511,2.1984136,.87392277,1.3730316,2.5097578,-2.0855756,3.8207035,2.8061955,1.9218416,5.9390068
222,7,6.7442746,9.8209085,-3.3444078,3.7227273,4.25492,5.8695593,-6.8620243,-3.6890371,-2.7061546,.5136779,-2.0195742,-8.3223057,7.0516596,8.3820248,5.8334794,11.618704,1.2483995,1.797278,-9.2574444,-4.0141735,13.091433,2.4418275,-1.1245118,-8.145731,-3.6693048,5.2081342,5.5194407,-.27632886,13.572395,-2.3531849,-9.281743,2.3284619,-.88684934,.19039916,-.50253159,1.4994669,.80330968,-.048605949,.55386543,1.261233,.07890033,-.2145876,.12590902,3.4871466,1.8342394,2.3120465,3.4531183,2.1554286,-.62864763,-.5117346,.21369013,4.6129642,-.83121693,-.0059438511,2.1984136,.87392277,1.3730316,2.5097578,-2.0855756,3.8207035,2.8061955,1.9218416,-14.101919
222,8,7.574748,2.2940605,-1.8870356,-4.7541051,6.003191,.83263195,1.58075,6.3220634,-1.3151985,2.2244387,3.7276933,5.0595646,1.3576577,-5.1548653,1.0577096,1.0223619,-3.1224585,-8.674448,.80062914,2.6888268,2.5003023,.093753539,3.0174077,-4.3095322,4.2975707,4.9426746,-1.0182458,-1.3145062,11.526296,-3.1646509,-4.0139322,2.3284619,-.88684934,.19039916,-.50253159,1.4994669,.80330968,-.048605949,.55386543,1.261233,.07890033,-.2145876,.12590902,3.4871466,1.8342394,2.3120465,3.4531183,2.1554286,-.62864763,-.5117346,.21369013,4.6129642,-.83121693,-.0059438511,2.1984136,.87392277,1.3730316,2.5097578,-2.0855756,3.8207035,2.8061955,1.9218416,-7.9761605
222,9,3.8425095,-.6966393,-1.0445417,.97482777,-4.2171893,11.188608,2.1885023,-.92616093,-1.4681761,-6.4686756,5.6940174,1.9726977,-3.4962626,7.6868572,1.7591088,.3475942,-1.5622394,.50131249,6.6865435,-2.5559015,-1.9173627,-8.1095734,4.2778115,2.6167362,5.0907793,3.1745667,7.5995531,5.5879788,-.38840824,8.2622805,.37751302,2.3284619,-.88684934,.19039916,-.50253159,1.4994669,.80330968,-.048605949,.55386543,1.261233,.07890033,-.2145876,.12590902,3.4871466,1.8342394,2.3120465,3.4531183,2.1554286,-.62864763,-.5117346,.21369013,4.6129642,-.83121693,-.0059438511,2.1984136,.87392277,1.3730316,2.5097578,-2.0855756,3.8207035,2.8061955,1.9218416,-.86168277
222,10,.057428543,2.7796929,8.6252584,1.1004666,2.998255,-4.3539147,5.0585909,1.4613297,-1.5900184,.59846687,-.26426396,7.3610196,6.0009542,9.6886034,11.03359,-1.904789,-.73087299,-1.4182292,2.4919934,-.45694694,2.3113632,3.6765471,-.10790977,-6.2532301,.58417094,.77272743,8.0602388,-5.4264755,-3.7323086,-.56008649,1.105582,2.3284619,-.88684934,.19039916,-.50253159,1.4994669,.80330968,-.048605949,.55386543,1.261233,.07890033,-.2145876,.12590902,3.4871466,1.8342394,2.3120465,3.4531183,2.1554286,-.62864763,-.5117346,.21369013,4.6129642,-.83121693,-.0059438511,2.1984136,.87392277,1.3730316,2.5097578,-2.0855756,3.8207035,2.8061955,1.9218416,3.1562314
223,1,-.74407703,3.4319766,.87170392,5.2080617,8.6462774,-2.9315202,.22676337,2.3895273,.48022589,2.3047669,-2.0398655,-3.905153,5.6167259,-4.61725,2.3148577,.44981751,-3.0702741,-3.6936126,-4.0918131,1.0032974,-3.0630827,3.1983988,-3.7946682,-3.4229662,11.250296,-7.6898317,-5.5141783,-2.267082,-1.799808,2.6114154,-1.2753025,-.41445628,-.06550388,-.21578036,-1.1586238,4.3168502,3.1378016,2.5816801,.41751549,.83377141,2.4651475,.3784081,1.8423839,2.0789471,2.3185186,-.13767588,1.4037805,.79547453,.093407072,-.7506817,1.9390696,-1.4192894,2.9614,1.4344672,-1.0255808,3.6351967,3.493969,.30391693,-1.3341515,2.8760855,1.5156996,.28837624,-.81919795
223,2,-2.6779449,1.9041671,-4.1019273,4.3094239,.09082789,5.8005719,3.7906358,-8.008193,.86144906,-.29156789,3.0357678,5.8375807,11.896862,.47952232,-7.6709623,7.9628553,-8.5670633,-3.8090868,-8.8304892,2.8599427,-8.6130524,8.6797228,.75776875,-.36426666,9.7647867,6.1771717,-2.9450922,-1.3370202,-6.5510645,7.3552752,5.2260523,-.41445628,-.06550388,-.21578036,-1.1586238,4.3168502,3.1378016,2.5816801,.41751549,.83377141,2.4651475,.3784081,1.8423839,2.0789471,2.3185186,-.13767588,1.4037805,.79547453,.093407072,-.7506817,1.9390696,-1.4192894,2.9614,1.4344672,-1.0255808,3.6351967,3.493969,.30391693,-1.3341515,2.8760855,1.5156996,.28837624,8.1337175
223,3,7.3054194,-7.7313714,.26718885,6.113502,14.367177,-1.9532535,-1.8671663,3.0643563,4.3658485,6.1239958,8.7723284,2.4285464,-.88203418,8.5053349,-7.1586189,6.4338017,1.2649212,-3.6023173,9.4429827,-4.2168865,-1.0086825,2.7457578,2.9761009,3.8474295,2.9051659,8.3988447,4.1080785,-4.1511292,5.52739,-2.7160227,2.2249012,-.41445628,-.06550388,-.21578036,-1.1586238,4.3168502,3.1378016,2.5816801,.41751549,.83377141,2.4651475,.3784081,1.8423839,2.0789471,2.3185186,-.13767588,1.4037805,.79547453,.093407072,-.7506817,1.9390696,-1.4192894,2.9614,1.4344672,-1.0255808,3.6351967,3.493969,.30391693,-1.3341515,2.8760855,1.5156996,.28837624,.47606122
223,4,-4.535543,-1.8473046,6.5512881,4.5366602,4.0385995,4.3298364,3.1598005,-.82582921,-2.5840318,-4.42419,-7.4633408,-1.0280832,5.1680083,1.9121461,-4.1135139,.52749091,.38368583,4.0195065,.48788467,-2.4086721,-5.0378842,-3.1201582,7.0171404,.60659331,-.57464319,-3.13024,4.5115209,-3.5310435,8.7056751,1.3585042,-15.666968,-.41445628,-.06550388,-.21578036,-1.1586238,4.3168502,3.1378016,2.5816801,.41751549,.83377141,2.4651475,.3784081,1.8423839,2.0789471,2.3185186,-.13767588,1.4037805,.79547453,.093407072,-.7506817,1.9390696,-1.4192894,2.9614,1.4344672,-1.0255808,3.6351967,3.493969,.30391693,-1.3341515,2.8760855,1.5156996,.28837624,-20.138504
223,5,-.28516185,1.5895362,9.58288,4.3049421,9.8178205,2.6702375,-8.7846041,.3333776,.12246267,3.4538357,.72103786,1.6399287,5.9300394,7.9634771,.55272251,2.3827484,-2.8654473,-7.7921333,.14781794,-6.6961727,6.8088527,4.5967383,-4.7158928,1.140195,2.8142028,-.37957239,-3.9309134,-1.0008082,-4.990581,.25991753,.068609327,-.41445628,-.06550388,-.21578036,-1.1586238,4.3168502,3.1378016,2.5816801,.41751549,.83377141,2.4651475,.3784081,1.8423839,2.0789471,2.3185186,-.13767588,1.4037805,.79547453,.093407072,-.7506817,1.9390696,-1.4192894,2.9614,1.4344672,-1.0255808,3.6351967,3.493969,.30391693,-1.3341515,2.8760855,1.5156996,.28837624,1.6448271
223,6,6.4693174,6.5585871,-1.2352605,-6.1585474,-2.2822363,3.4714715,2.4405544,-3.6299355,4.8757868,-.6664927,-.85954255,9.7072029,5.4763522,6.531848,-3.4105585,-1.9624041,-1.7974104,5.4249849,2.4342787,11.943747,-10.237898,4.49652,7.4794931,-4.5079088,5.2140274,12.102247,-.31846127,-3.3342979,4.8911982,-2.0894194,-2.2673755,-.41445628,-.06550388,-.21578036,-1.1586238,4.3168502,3.1378016,2.5816801,.41751549,.83377141,2.4651475,.3784081,1.8423839,2.0789471,2.3185186,-.13767588,1.4037805,.79547453,.093407072,-.7506817,1.9390696,-1.4192894,2.9614,1.4344672,-1.0255808,3.6351967,3.493969,.30391693,-1.3341515,2.8760855,1.5156996,.28837624,-4.4849677
223,7,-6.7284775,-4.753222,-.77827477,-11.787927,.4928011,2.1266339,4.2589889,-.10531713,-6.6120753,1.0393947,3.5402443,.18756558,4.6118412,.45104253,2.6757205,-1.353148,2.2497065,5.2322469,-5.7811913,5.4448867,-4.2302742,2.9623423,-.93266392,-4.3061824,1.9062567,.16157469,3.6485894,-3.8299971,8.7796001,2.7838907,2.6025467,-.41445628,-.06550388,-.21578036,-1.1586238,4.3168502,3.1378016,2.5816801,.41751549,.83377141,2.4651475,.3784081,1.8423839,2.0789471,2.3185186,-.13767588,1.4037805,.79547453,.093407072,-.7506817,1.9390696,-1.4192894,2.9614,1.4344672,-1.0255808,3.6351967,3.493969,.30391693,-1.3341515,2.8760855,1.5156996,.28837624,2.4266949
223,8,-1.4841241,5.0202723,-10.503612,-8.8539534,6.1120844,12.792804,4.9331808,8.5493584,7.7681394,7.7059484,-2.8857062,-3.7735007,-5.9412217,-.26951182,1.6138524,-2.1574433,11.154936,6.1801057,-5.4379053,5.8883338,6.2394519,-2.162411,-5.5621343,.99739605,3.2241626,8.2554922,2.1720879,5.2206454,6.1892834,-3.5976343,7.3594103,-.41445628,-.06550388,-.21578036,-1.1586238,4.3168502,3.1378016,2.5816801,.41751549,.83377141,2.4651475,.3784081,1.8423839,2.0789471,2.3185186,-.13767588,1.4037805,.79547453,.093407072,-.7506817,1.9390696,-1.4192894,2.9614,1.4344672,-1.0255808,3.6351967,3.493969,.30391693,-1.3341515,2.8760855,1.5156996,.28837624,12.14479
223,9,-.31810847,-5.3034229,4.5528035,-9.8382664,-4.6760869,-.36870456,10.686777,-2.2309988,-1.984868,3.770534,1.4555708,.57132047,-4.3647542,4.1845484,11.795321,7.2620902,9.8961601,1.6559938,2.509675,5.6897435,5.0107002,8.8230438,2.4738925,-3.6841211,.66367656,5.8276458,.57639539,3.9278569,1.421829,1.4205803,-.12885782,-.41445628,-.06550388,-.21578036,-1.1586238,4.3168502,3.1378016,2.5816801,.41751549,.83377141,2.4651475,.3784081,1.8423839,2.0789471,2.3185186,-.13767588,1.4037805,.79547453,.093407072,-.7506817,1.9390696,-1.4192894,2.9614,1.4344672,-1.0255808,3.6351967,3.493969,.30391693,-1.3341515,2.8760855,1.5156996,.28837624,-.99587488
223,10,-1.1458633,.47574314,-7.3645945,.57986677,6.5612345,5.4399385,6.9718695,4.6388083,1.0447772,5.6352506,-.49241292,6.7584305,-6.7223477,-1.9559705,2.0244203,-5.5080047,-.69446969,-2.681617,1.611944,-.11752276,-.061023239,-.60595524,8.6456347,-.56197649,-.81596279,5.2163572,.73114234,-3.0386391,6.5873332,7.7704897,4.740746,-.41445628,-.06550388,-.21578036,-1.1586238,4.3168502,3.1378016,2.5816801,.41751549,.83377141,2.4651475,.3784081,1.8423839,2.0789471,2.3185186,-.13767588,1.4037805,.79547453,.093407072,-.7506817,1.9390696,-1.4192894,2.9614,1.4344672,-1.0255808,3.6351967,3.493969,.30391693,-1.3341515,2.8760855,1.5156996,.28837624,6.4527717
224,1,-.87841088,-5.9163427,-3.4666533,1.8149828,-5.3115358,-3.016789,-2.1488223,-3.6939852,-6.0522795,.80100942,4.8102369,11.721833,-7.2596345,-.15563302,2.0913444,1.9626038,.77595097,5.3084245,-2.5121524,4.9887671,-1.0945526,2.8246136,-.26905671,3.216543,3.4043951,-1.8724713,2.3342676,3.9224229,12.206994,4.8763261,-.058587003,.078916892,2.192003,-.45014185,2.1808524,.71821696,.85620153,1.4297756,2.857094,-.58136958,.86265206,3.2327735,3.9757748,-.053625658,1.866384,2.1956272,.25138184,2.0319598,.027912708,-.8253091,1.2851801,.9374032,2.3721879,-1.4725608,.82050401,-.80971301,2.0438561,.23762621,1.9128915,3.3336904,2.1521516,-3.1681337,1.1449538
224,2,-.25716212,4.8600769,-5.713726,8.0700102,6.4572668,9.6525698,-2.0792475,-.72160983,4.8281856,2.2294102,6.2767987,-1.0908844,3.789886,-2.3534808,5.1036415,-.77700752,3.2460947,9.0101299,.088980481,11.162398,-.32274082,3.8836298,.073223591,.23365384,-5.8922577,11.025688,-2.3479605,3.5162225,4.6003437,-2.7952476,-1.9146386,.078916892,2.192003,-.45014185,2.1808524,.71821696,.85620153,1.4297756,2.857094,-.58136958,.86265206,3.2327735,3.9757748,-.053625658,1.866384,2.1956272,.25138184,2.0319598,.027912708,-.8253091,1.2851801,.9374032,2.3721879,-1.4725608,.82050401,-.80971301,2.0438561,.23762621,1.9128915,3.3336904,2.1521516,-3.1681337,-.41278955
224,3,-2.5033886,5.9271059,3.2757161,5.0278187,-5.1797466,-2.5215364,3.7766347,13.747679,.69742244,-1.203876,-10.068016,1.6417639,-3.0473971,8.26793,-.28165025,8.0681171,-3.4990537,-6.9884644,3.0016856,2.7332487,7.6673598,-4.8357873,-12.375182,-4.3734646,-4.0444188,-3.0469742,-1.2952033,1.88481,2.8536308,3.822269,-4.2298145,.078916892,2.192003,-.45014185,2.1808524,.71821696,.85620153,1.4297756,2.857094,-.58136958,.86265206,3.2327735,3.9757748,-.053625658,1.866384,2.1956272,.25138184,2.0319598,.027912708,-.8253091,1.2851801,.9374032,2.3721879,-1.4725608,.82050401,-.80971301,2.0438561,.23762621,1.9128915,3.3336904,2.1521516,-3.1681337,-4.4956384
224,4,5.9055429,-3.5744791,-2.2870889,-7.1064363,-.37903306,-1.5691872,-1.9825934,2.7624907,4.077054,3.9216011,-2.1307271,5.3606734,-4.340312,6.00945,-1.9536439,-.18881729,1.0451206,-2.2048268,-3.7417328,-.21584864,-2.3615928,-.87718141,-3.3511939,6.7662225,-.57580251,6.0174322,9.4990129,5.3573112,-4.4328074,-1.6686137,-5.8356862,.078916892,2.192003,-.45014185,2.1808524,.71821696,.85620153,1.4297756,2.857094,-.58136958,.86265206,3.2327735,3.9757748,-.053625658,1.866384,2.1956272,.25138184,2.0319598,.027912708,-.8253091,1.2851801,.9374032,2.3721879,-1.4725608,.82050401,-.80971301,2.0438561,.23762621,1.9128915,3.3336904,2.1521516,-3.1681337,-8.2274675
